Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis,true_label
0.0009975341851603536,0.029166890879973706,0.03200008852688485,-0.003595583160800553,-0.015940067862884044,1.1102230246251565e-16,-0.000282153452905165,0.005202589701342686,-0.009297567367093196,0.008464458247066875,0.0,0.014842152878444925,0.021210218965232452,0.004897853523651796,-0.009986845478499262,0.015313568985176884,0.004133590728573333,-0.0033333333333332993,0.017405378486055834,0.053055081675197124,-0.010533244016913579,-0.006164938285376342,-0.031175024242237614,-0.009064295977011527,-0.006792478668977919,0.09141807328093404,1.1102230246251565e-16,-0.007949617491592176,-0.032037990977779485,0.008385860473165918,-0.008250730441915266,0.008238203019761303,0.004868875086266544,-0.004897853523651574,-0.0033333333333331883,0.0033333333333334103,-0.0033333333333334103,-0.002969653537413519,0.014373353868717298,0.017463496600210626,0.027991593248248625,1.1102230246251565e-16,-0.0049633025755462246,-0.031750214068098526,-0.004868875086266433,-0.019504423864854736,1.1102230246251565e-16,0.05730899074683504,1.1102230246251565e-16,-0.0033333333333331883,0.0052054410321134,0.0,-0.004868875086266322,-0.0455118787472959,1.1102230246251565e-16,-0.0033333333333331883,0.008769194424757876,0.0005380075677728913,0.00019426784877851766,0.01857840938489974,0.002795325765560741,-0.014213396484597296,-0.0045931173459609065,-0.009261288180610783,0.03120588980826644,-0.006974830306053614,-0.001774626609263863,0.004948680842290609,0.009500598905280322,-0.0030710835058661567,-0.0025330759380932655,1
0.005364396303815522,0.013595583160800617,0.0,-0.0015355417529330229,0.008769194424758042,0.01447117863105074,0.034482765161473694,0.0020310629704822225,0.006257520586348764,-0.0015355417529330229,0.003333333333333466,-0.0033333333333332993,0.0,-0.022668522565841787,0.015069579337882721,0.00815972206937604,-0.0017977915804002764,0.018959979464616028,0.0,-0.05166792403111531,0.0009975341851602981,-0.0033333333333332993,0.0057907736433019386,0.02823118685698517,0.005534039532285928,0.001797791580400221,0.06370304254857134,0.0,0.008202208419599732,-0.029284259227237208,0.011273291925465778,0.00876919442475782,0.006204288718508533,0.023123570587205322,0.009556797515544446,-0.006977157802396383,0.0,0.0,-0.006066828936722168,0.0,0.013025786735678557,-0.010997534185160307,0.02909261567240079,-0.0030710835058660457,-0.004236885284338299,0.009326715108495143,-0.0009357040229884261,-0.0030710835058660457,-0.009151220582444441,-0.007466924061906632,0.009505563346088208,0.04616180236828504,0.0005998377299444857,0.015269598272432294,0.012692031209795507,0.002533075938093432,0.0005669860051581432,0.006621112961821551,0.009445903675344036,0.023375819683557064,0.019582341500500144,0.06825620511742159,0.005131124913733631,0.01620611809264877,0.024303487168664095,-0.006990746656305669,0.0,0.011230805575242198,-0.006928916494133908,-0.009002465814839655,-0.004868875086266267,1
0.012552535894466643,-0.0022742535723221657,0.010861051265045413,0.00015218222930082903,-0.028528972140388242,0.0,-0.0017977915804002487,0.018464458247066967,-0.03235514296012118,-0.002926889005325145,5.551115123125783e-17,0.0,0.004868875086266461,-0.00456413890857546,0.007528754224078449,-0.009002465814839683,0.003333333333333355,-0.0017977915804002487,-0.0044506967180469315,-0.003333333333333327,0.0012767193871619231,-0.017985471673306136,-0.004330867518493597,0.006618144644351148,-0.005131124913733576,-0.0033333333333333826,-0.013900319338491424,0.0,0.0015970873287839693,-0.004868875086266322,0.0015488498927893335,-0.04252008937171367,-0.03112140402015859,0.0009975341851602981,-0.005131124913733631,0.025271915627734176,5.551115123125783e-17,-0.016929653864443422,-0.0015355417529330784,-0.005131124913733576,0.006666666666666682,-0.011794817592008261,-0.004868875086266378,-0.0056691324815063004,-0.006666666666666654,-0.013333333333333336,0.0029967673874864154,0.010723006710580324,-0.015406882654039195,-0.006666666666666626,-0.004133590728573305,-0.0049875466735728735,5.551115123125783e-17,0.003284811311017849,0.004868875086266433,0.046950411984049645,-0.003333333333333327,0.0033333333333333826,-0.02434004993822847,-0.0009975341851602426,-0.0334979383104238,0.04160051479048005,0.0,-0.02253279135177247,0.0030904273178141983,0.007508219441740821,5.551115123125783e-17,-0.004133590728573305,0.0007547443140663856,5.551115123125783e-17,-0.003333333333333327,0
0.0033333333333334103,-0.02094656802554329,-0.00662063758042164,0.0033333333333334103,-0.004191458032224316,0.012578589019267006,0.002744945204489091,0.016388384344522278,-0.00969526382230912,0.024601589434023796,-0.006404416839199345,-0.014772041521340484,0.01597287746178988,-0.004330867518493653,-1.1102230246251565e-16,0.011209403451555966,-0.007020462464000454,0.005708785162284236,0.008464458247066875,-0.0062050294749309565,0.00023327139008177955,0.0025330759380932655,-0.0033333333333332993,-0.014992250824289122,0.022223681523911742,-0.0544603786279757,0.006404416839199456,-1.1102230246251565e-16,0.04027730102501581,0.016035698821369126,0.004868875086266433,0.015092511850911094,0.0033333333333334103,-0.0014021386565902239,0.0011097571237899118,0.0036380695110243,-0.0036380695110243,0.0,-0.0017977915804003874,-0.001155913325937008,0.0033333333333334103,-0.008767727213002785,0.02331387337696017,1.1102230246251565e-16,0.004868875086266433,0.011845041481483132,0.006821375955520237,-0.005730962643678117,0.008983406589212595,-0.003595583160800553,0.010546805846799345,0.02144258147540834,-0.002135379482877564,-0.007528754224078393,-0.015866409271426685,-0.014593117345960804,-0.0059279548472775945,-0.0017977915804002764,0.008202208419599732,-0.014868875086266442,0.0014388964111448077,-0.004897853523651574,-0.014868875086266331,-0.003346786328575435,0.008329011619318538,-0.0004924944865991598,-0.002613213976327522,0.0029056364841018034,0.0,0.0,0.023090427317814244,0
0.0,0.005895387708812039,0.0026870924083678416,-0.0017977915804002764,-0.0025980489756403102,0.0,0.006666666666666821,0.014639031157880567,0.030200079930243706,-0.008464458247066875,0.0003047361776908897,-0.003809795325255161,-0.0006867100886507327,-0.011947737318394713,0.013828854550882341,-0.007897472241908843,0.0,0.0019950683703204852,0.0,0.0,0.0,0.014331858715901147,0.0,0.0009975341851602426,0.0036698992791803775,-0.015772173210173546,0.011368254488704377,0.004868875086266433,0.008831024586929748,0.01346985734008277,-0.0033333333333332993,0.0,-0.01009052401323618,0.0033333333333334103,-0.010502012967611218,0.0009975341851603536,-1.1102230246251565e-16,-0.0017977915804002764,0.00666666666666671,-0.02110499357293094,0.0033043548959479363,0.012594981621018797,-0.0033333333333332993,-0.0045931173459607955,-0.0004920937558531291,-0.014751742855559913,-0.004269037356321781,0.0105380075677729,-0.0019695173946313593,0.007602370689655191,0.0005102409343179515,-0.009996973269050025,0.02366704794840968,0.0,0.0,0.004872302547962448,-0.0017977915804002764,1.1102230246251565e-16,-0.0035206909114954277,-0.0045641389085754325,0.0337285935242605,0.020000000000000018,0.017304088643410265,-0.021367243400398195,0.0010300139882629678,0.004133590728573333,0.005669132481506356,0.00356660472341519,0.003595583160800664,0.0010590797610111613,0.012413542728248794,1
1.1102230246251565e-16,-0.05556486906193314,0.012335799148173177,-0.0022622232368498807,-0.012730711052893806,0.0009975341851603536,1.1102230246251565e-16,1.1102230246251565e-16,-0.03936725539653796,0.05972345362840825,0.004872302547962559,0.005209605864119005,0.0034047981209424094,-0.0033333333333331883,0.0,-0.0038279343975577973,0.0017977915804004985,-0.0022388336080269022,-0.009874187997688688,0.028084587639615965,-0.0006638195700838789,0.005435861091424576,0.003012965391711364,-0.006404416839199345,0.006709153016890457,0.05058356574928857,0.0017212036822156218,0.003919862923421835,0.00039769645521581243,-0.0059279548472774835,0.008202208419599732,0.06168116199782403,0.01592219988923871,-0.004058029629227411,-0.008202208419599621,1.1102230246251565e-16,-0.011230805575242142,0.011104993572930821,-0.0033333333333332993,0.0023357991481730567,0.0026873692911083547,0.02606711352304303,0.008202208419599843,0.006604836504494949,0.013407649451713133,0.0,0.024434899444568114,0.06048412830069283,0.017864620517122454,0.0981517298049947,0.001535541752933245,-0.0015355417529329118,-0.00726650439661114,0.015669132481506476,-0.01522552221437079,1.1102230246251565e-16,0.011626065766169313,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,-0.006928916494133852,-0.002428666059468121,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.001535541752933245,0.005205441032113289,0.02236477758555855,1.1102230246251565e-16,0.009230872720113137,0.0033333333333335213,1
0.0023357991481730567,-0.0009975341851602426,0.0033333333333332993,0.010000000000000064,-0.005102146476348213,0.016575239773573336,0.0,0.005095130313572005,-0.03532530913395504,0.010000000000000009,0.0012308055752421887,-0.008664877912362479,0.0,-0.007664200851826952,-0.007664200851826952,0.0216709883806816,0.0,-0.0015355417529330229,0.004868875086266378,-0.009737750172532755,5.551115123125783e-17,-0.0033333333333332993,0.009233137789238177,-0.001797791580400332,0.0,-0.004868875086266322,-0.006216658530291241,0.0010855336165576102,0.004301889081108234,0.01920317006645611,0.0033333333333332993,0.026454670208621023,0.01789747224190885,0.0009975341851602426,0.0033333333333332993,-0.0015355417529330229,0.0,-0.008464458247066986,-0.00951366120218583,0.0033333333333332993,0.0033333333333334103,5.551115123125783e-17,-0.0005380075677727247,5.551115123125783e-17,0.012166509598230624,0.022368546481756513,0.0,-0.011992259202160738,5.551115123125783e-17,0.0011738003411210784,-0.00858740666982305,0.03926164828768541,5.551115123125783e-17,0.005804579109254915,0.00526657154148219,0.025409693074003148,0.006761063967303971,0.01650655349398905,-0.004606625258799124,0.00066381957008399,0.003197886705584907,5.551115123125783e-17,0.0019950683703205407,0.017835642079737035,0.005691478750382062,0.0,5.551115123125783e-17,0.00666666666666671,-0.004868875086266378,-0.011809072380799424,-0.0027663473281751005,0
0.01634258667702765,-0.001797791580400332,-0.005795935681225162,0.01330191863165947,0.0005048233875749597,0.010061830162171659,0.032060617538793024,-0.0059279548472774835,0.0,-0.0017958138229202114,-0.0012597840126275517,0.0,-0.00419542089074515,-0.0003047361776908897,0.005540270970049499,-0.0017977915804002764,-0.01637862274313534,-0.01951366120218584,-0.015272162528275901,-0.023642829844261193,0.0,0.0001194141330713161,-0.016160358743369463,0.006585292919564778,-0.002335799148173112,0.0,-0.007033233006529305,-0.005607874996188034,0.014035609177410036,0.009358697876462152,-0.0021025277580912216,-0.006394782213762162,0.01513112491373364,-0.015462861771329828,-0.0035173019833972807,-7.431611837971364e-05,-0.004868875086266378,-0.005927954847277539,0.02216262841996769,0.0014860113731752778,0.004868875086266433,0.012594621513944193,-0.0033333333333332438,-0.007896450285278356,-0.0019866247152728334,-5.551115123125783e-17,-0.006330100720819742,0.0,-0.005131124913733631,0.009472451130736859,-0.0033333333333334103,0.022286860927188068,0.0023357991481730567,0.001797791580400221,-0.015001909723748708,0.006666666666666599,-0.00777834550971479,0.0038713409011060795,-0.0030575755930277726,0.0,-0.0034398015236964397,-0.003333333333333355,0.010369709215237943,-0.0023357991481730567,-0.007224018046387559,-0.002216456117728305,0.0033333333333332993,-0.00813831994568981,-0.0035465235411575313,-0.0003104911357297846,-0.008202208419599732,1
0.026433395276584726,0.0,0.0,0.0,0.01402004342198404,-0.0006538828888398296,0.010188860856623738,0.011535541752933032,0.004282345496178119,0.07498945629548492,0.002795325765560741,0.013655582505967323,0.005604159443959311,0.004309910562668051,0.0,0.0033333333333332993,0.004481733409812283,0.0001273630132083703,0.04210252775809109,0.04621511315637994,-0.001961326382076023,0.002102527758091055,0.04501210671729139,0.0,-0.0015355417529330229,0.020483421263888912,0.0,0.006971402844357599,0.004026016066477456,0.0,0.0013745671468898824,0.07569742977515415,0.009415963345982159,0.0,0.0033333333333331883,0.007177862054012718,0.0,0.0,0.005131124913733576,0.03559193974000796,0.03288593974409326,0.0,0.01755065354523766,0.02158217015645636,0.0,-0.0033333333333331883,0.0,0.00014870252087806346,0.024557715185104745,0.14023174155278606,2.220446049250313e-16,-0.002608410140835349,-2.220446049250313e-16,0.0018986745585108933,0.03729588356474245,0.008677652257339186,0.01962273739317233,0.004289898288893479,0.0015355417529330229,0.005730962643678117,0.1064526202352476,0.005205441032113289,0.09076540228342067,0.008181251463774242,0.05707308829834157,0.033068483051164166,-0.0033333333333332993,0.023638069511024318,-0.004072045152722525,0.0033333333333332993,0.008202208419599732,1
-0.007279516064460742,-0.0237424793896492,-0.006666666666666668,-0.002335799148173029,2.7755575615628914e-17,0.0017977915804002903,-0.00666666666666664,2.7755575615628914e-17,-0.04604930010043694,-0.04446925724863514,0.014183971289644909,-0.0023357991481730567,-0.016666666666666677,0.0,-0.002950507084723192,0.004564138908575502,0.0,0.0,-0.003333333333333313,-0.020829427260652053,-0.013545202599728953,-0.005931382308973568,-0.00973775017253277,-0.006361930488975737,-0.018904641052506374,0.009569451819997882,-0.04065485138871479,-0.006128659098893888,-0.0028469945355191068,0.00545726321511078,-0.008020696896300306,-0.08957515003643478,-0.0141335907285733,-0.007255054795511001,-0.006666666666666668,-0.003333333333333327,0.009052846375911305,-0.009100250410154567,-0.06605737467989443,-0.002335799148173029,-0.00014726185516243662,-0.0018402779306239403,-0.036268270558647966,0.006666666666666668,0.0,-0.007897472241908801,2.7755575615628914e-17,0.007285891771652425,-0.017255054795510996,-0.02443842027249378,-0.027405378486055745,0.0,0.0,-0.003333333333333313,-0.0020276355087860687,0.003333333333333355,-0.024544595323645294,0.0015355417529330645,-0.004872302547962448,-0.0027663473281751977,-0.012831320365722113,0.009146397120097502,-0.0017977915804002764,-0.0006734541955212281,-0.003333333333333327,-0.08684005979956229,-0.009853103771151284,0.0,0.0,0.0017977915804002764,2.7755575615628914e-17,0
0.005847360349262476,0.07416343543693782,0.00666666666666671,0.002935636878117709,-0.0004761319580283141,0.039649750741135525,0.00793995859213259,-0.0017977915804002764,-0.006666666666666599,0.07033212796751931,0.0027110844142508306,0.012142320241458893,0.06778524705652067,0.002972295197680719,-0.010785015320739277,0.016971402844357608,-0.00627952499021267,-0.010393268850189319,-0.002594621513944184,0.03287398310177014,0.004961835363791245,0.001679174758198676,-0.014046482074621336,0.0,0.009737750172532644,0.006034231609614027,0.0017977915804002764,0.0033333333333334103,0.09637958725381712,-0.002102527758091166,0.014606625258799188,-0.013090142731493337,-1.1102230246251565e-16,-0.002594621513944184,0.016404416839199465,0.013953428330520823,-0.01172120368221552,-0.01098717301996499,0.03780798825580067,0.005336742479879142,-0.002578589019266997,-0.008464458247066986,0.0012732919254658803,0.031618901309502956,-0.0007225138151641941,-0.015435861091424474,-0.0033333333333332993,0.06378610835238885,0.0,-0.12465408742062589,0.0033333333333334103,-0.0033333333333331883,0.005131124913733687,-0.027076667116686104,0.004572566151499924,0.0033333333333334103,0.005131124913733687,0.01981740133765897,0.02504519492036117,0.007945201100900023,-0.04850687370395701,-0.013288036563145589,0.014751651313062442,0.0,0.01400130175542047,-0.0033333333333332993,-0.006666666666666599,0.007742069861022549,0.009163173073343134,-0.00023327139008189057,-0.004868875086266322,1
0.0030710835058662678,-0.0033333333333332993,-0.009977061346112759,0.010000000000000009,0.013176959537456567,0.031838335763311076,0.003502622883275963,0.0,0.012766347328175276,0.0039003193384914425,-0.006666666666666599,-0.0017977915804001654,-0.012800402861521065,0.005131124913733798,0.007793878160512024,-0.022336990118562494,0.0,0.0015355417529331339,0.0017977915804004985,0.03192264556052493,0.009336180429916019,0.005387339069109043,0.002819594926654845,0.004606625258799291,0.0017977915804003874,0.034831095098275866,0.002102527758091277,0.02508404199729286,0.006340528365289644,-0.0015355417529330229,1.1102230246251565e-16,0.015173611263957332,-0.0005380075677726692,0.004671882882667178,-0.001209403451555846,-0.004868875086266211,0.005205441032113289,0.017506179796792032,0.01533469620275818,0.0059932124711455925,0.01283262867727597,0.030566986005158392,-0.009960920690957109,1.1102230246251565e-16,-0.006099905215364965,0.04720092601614756,0.0,-0.009033611247550977,-0.00820220841959951,-0.0006424174463977028,0.025464839528809957,0.0004305481800022104,-0.0008427437454635589,0.01612825373798976,0.002789285982062406,0.020061830162172,-0.021096249210951656,0.003231625183016118,-0.0015355417529329118,-0.0017405897864798403,0.11710719005041559,0.0,0.01850654386654471,0.003595583160800664,0.0,0.0,0.0,0.013608534050045473,-0.001334837501316688,-0.0017977915804001654,0.0012732919254658803,1
